year,BUYER_COUNTY,BUYER_STATE,strength
2018,NEZ PERCE,ID,84753.700817589
2018,ONEIDA,ID,3994.001146155
2018,OWYHEE,ID,3327.1211386785
2018,PAYETTE,ID,19687.836705772
2018,POWER,ID,4041.6975813249996
2018,SHOSHONE,ID,20122.817563001998
2018,TETON,ID,5206.417919533999
2018,TWIN FALLS,ID,87887.208782149
2018,VALLEY,ID,8394.529873493
2018,WASHINGTON,ID,7673.429482113
2019,ADA,ID,443573.74289632944
2019,ADAMS,ID,578.2415791499999
2019,BANNOCK,ID,89127.746815792
2019,BEAR LAKE,ID,24046.390647834
2019,BENEWAH,ID,5899.741274431999
2019,BINGHAM,ID,24383.9161088915
2019,BLAINE,ID,8210.186193102
2019,BOISE,ID,1111.8361639999998
2019,BONNER,ID,56422.736087790996
2019,BONNEVILLE,ID,81045.87336525049
2019,BOUNDARY,ID,13559.046492336998
2019,BUTTE,ID,1565.2781615
2019,CANYON,ID,154681.63099355798
2019,CARIBOU,ID,11169.097443187999
2019,CASSIA,ID,20144.349489547
2019,CLEARWATER,ID,2685.3462713649997
2019,CUSTER,ID,806.696947564
2019,ELMORE,ID,13825.24506577
2019,FRANKLIN,ID,8187.2997870399995
2019,FREMONT,ID,2969.235328125
2019,GEM,ID,15416.717318685998
2019,GOODING,ID,8791.935412259
2019,IDAHO,ID,10378.422717120598
2019,JEFFERSON,ID,6528.645934689
2019,JEROME,ID,7706.212466262
2019,KOOTENAI,ID,224099.39332845897
2019,LATAH,ID,24074.145663311
2019,LEMHI,ID,5655.8751558005
2019,LEWIS,ID,5457.825896099999
2019,LINCOLN,ID,626.918258382
2019,MADISON,ID,10195.550850640999
2019,MINIDOKA,ID,6149.847152326
2019,NEZ PERCE,ID,85409.883891234
2019,ONEIDA,ID,4891.9641183435
2019,OWYHEE,ID,3638.4039098999997
2019,PAYETTE,ID,22517.666064257995
2019,POWER,ID,3854.3236030499997
2019,SHOSHONE,ID,18858.855011095
2019,TETON,ID,4560.237300135
2019,TWIN FALLS,ID,86031.471338149
2019,VALLEY,ID,7497.805656351
2019,WASHINGTON,ID,6649.446904861
